image_path,camera_type,scene_id,object_id,r11,r12,r13,r21,r22,r23,r31,r32,r33,tx,ty,tz
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000000.png,cam1,0,11,0.1462933829643936,-0.8909017942242754,0.4299909760619363,0.2207266390367646,0.4531063235627201,0.8636981016930627,-0.9643018189966083,-0.03144285367107376,0.2629322157707929,-112.29977882610669,-24.614893265948695,1835.0524052116891
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000001.png,cam1,1,11,-0.4702367101404875,-0.08930826975517094,-0.878009948540155,-0.83101264376738,-0.29015789584250457,0.47458021648630794,-0.29714545727456565,0.9528024084426479,0.0622265935454165,134.6334328277778,171.15620853955423,1895.7371248671145
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000001.png,cam1,1,11,0.10500846190852622,-0.8962712624849571,0.4308956339035286,0.26366735561884913,0.4428764656577872,0.8569363816810566,-0.9588809882588847,0.023627541479340736,0.2828232502758463,76.12166904456447,4.312586668087874,1841.9171688220006
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000002.png,cam1,2,11,-0.46840537396609633,-0.13069620564653991,-0.8737934011053047,-0.8379973038832449,-0.24762314513499084,0.4862543544062708,-0.27992306936210787,0.9600006671816167,0.0064649444726821515,-53.892690917074056,143.76449707914708,1883.980937964655
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000002.png,cam1,2,11,0.1462933829643936,-0.8909017942242754,0.4299909760619363,0.2207266390367646,0.4531063235627201,0.8636981016930627,-0.9643018189966083,-0.03144285367107376,0.2629322157707929,-112.29977882610669,-24.614893265948695,1835.0524052116891
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000003.png,cam1,3,11,-0.4702367101404875,-0.08930826975517094,-0.878009948540155,-0.83101264376738,-0.29015789584250457,0.47458021648630794,-0.29714545727456565,0.9528024084426479,0.0622265935454165,134.6334328277778,171.15620853955423,1895.7371248671145
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000003.png,cam1,3,11,0.10500846190852622,-0.8962712624849571,0.4308956339035286,0.26366735561884913,0.4428764656577872,0.8569363816810566,-0.9588809882588847,0.023627541479340736,0.2828232502758463,76.12166904456447,4.312586668087874,1841.9171688220006
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000004.png,cam1,4,11,-0.46840537396609633,-0.13069620564653991,-0.8737934011053047,-0.8379973038832449,-0.24762314513499084,0.4862543544062708,-0.27992306936210787,0.9600006671816167,0.0064649444726821515,-53.892690917074056,143.76449707914708,1883.980937964655
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000004.png,cam1,4,11,0.1462933829643936,-0.8909017942242754,0.4299909760619363,0.2207266390367646,0.4531063235627201,0.8636981016930627,-0.9643018189966083,-0.03144285367107376,0.2629322157707929,-112.29977882610669,-24.614893265948695,1835.0524052116891
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000005.png,cam1,5,11,-0.4702367101404875,-0.08930826975517094,-0.878009948540155,-0.83101264376738,-0.29015789584250457,0.47458021648630794,-0.29714545727456565,0.9528024084426479,0.0622265935454165,134.6334328277778,171.15620853955423,1895.7371248671145
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam1/000005.png,cam1,5,11,0.10500846190852622,-0.8962712624849571,0.4308956339035286,0.26366735561884913,0.4428764656577872,0.8569363816810566,-0.9588809882588847,0.023627541479340736,0.2828232502758463,76.12166904456447,4.312586668087874,1841.9171688220006
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000000.png,cam2,0,11,-0.4700881587757253,0.34731427757600974,-0.8114122966434203,-0.8707067901274141,-0.03195225502223528,0.4907634245567495,0.1445226916266236,0.93720427087792,0.31742927651668834,-71.23377144284999,-217.5040579022025,2158.343940452066
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000000.png,cam2,0,11,-0.33317705694736566,-0.8410900745253085,0.42609920773494686,0.004503778915425534,0.4504951269840277,0.8927675265133607,-0.9428535220583469,0.2993687136415641,-0.14630655683013938,-130.76434928614574,-391.47386559448506,2176.9886345426344
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000001.png,cam2,1,11,-0.48022998450166104,0.3842681694019089,-0.7884904156319766,-0.867581590087753,-0.07572663394139066,0.4914953319314148,0.12915628639730514,0.920110564152804,0.36975018966214485,98.41904585077414,-191.39067409075716,2074.8776246993866
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000001.png,cam2,1,11,-0.370892268414988,-0.8196300740435895,0.436629667483477,0.048288397251762594,0.4525068440722266,0.8904525740410371,-0.9274196220083661,0.3513461219267721,-0.12825266725336712,36.414017791159665,-364.9171785741935,2089.0528510346726
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000002.png,cam2,2,11,-0.4700881587757253,0.34731427757600974,-0.8114122966434203,-0.8707067901274141,-0.03195225502223528,0.4907634245567495,0.1445226916266236,0.93720427087792,0.31742927651668834,-71.23377144284999,-217.5040579022025,2158.343940452066
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000002.png,cam2,2,11,-0.33317705694736566,-0.8410900745253085,0.42609920773494686,0.004503778915425534,0.4504951269840277,0.8927675265133607,-0.9428535220583469,0.2993687136415641,-0.14630655683013938,-130.76434928614574,-391.47386559448506,2176.9886345426344
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000003.png,cam2,3,11,-0.48022998450166104,0.3842681694019089,-0.7884904156319766,-0.867581590087753,-0.07572663394139066,0.4914953319314148,0.12915628639730514,0.920110564152804,0.36975018966214485,98.41904585077414,-191.39067409075716,2074.8776246993866
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000003.png,cam2,3,11,-0.370892268414988,-0.8196300740435895,0.436629667483477,0.048288397251762594,0.4525068440722266,0.8904525740410371,-0.9274196220083661,0.3513461219267721,-0.12825266725336712,36.414017791159665,-364.9171785741935,2089.0528510346726
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000004.png,cam2,4,11,-0.4700881587757253,0.34731427757600974,-0.8114122966434203,-0.8707067901274141,-0.03195225502223528,0.4907634245567495,0.1445226916266236,0.93720427087792,0.31742927651668834,-71.23377144284999,-217.5040579022025,2158.343940452066
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000004.png,cam2,4,11,-0.33317705694736566,-0.8410900745253085,0.42609920773494686,0.004503778915425534,0.4504951269840277,0.8927675265133607,-0.9428535220583469,0.2993687136415641,-0.14630655683013938,-130.76434928614574,-391.47386559448506,2176.9886345426344
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000005.png,cam2,5,11,-0.48022998450166104,0.3842681694019089,-0.7884904156319766,-0.867581590087753,-0.07572663394139066,0.4914953319314148,0.12915628639730514,0.920110564152804,0.36975018966214485,98.41904585077414,-191.39067409075716,2074.8776246993866
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam2/000005.png,cam2,5,11,-0.370892268414988,-0.8196300740435895,0.436629667483477,0.048288397251762594,0.4525068440722266,0.8904525740410371,-0.9274196220083661,0.3513461219267721,-0.12825266725336712,36.414017791159665,-364.9171785741935,2089.0528510346726
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000000.png,cam3,0,11,-0.45709982868728843,-0.31883194858911906,-0.830304725545582,-0.8727437089780072,-0.019117122837210284,0.4878042215506505,-0.17140060353005493,0.9476184536817261,-0.26952014499342725,20.394680498692942,-193.0297635505456,1843.6091525051818
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000000.png,cam3,0,11,0.3333596120937813,-0.8420683996926532,0.4240190813561866,-0.00827939787984786,0.44711255319928206,0.8944393891434251,-0.942763400826328,-0.3016805915464035,0.1420774435034592,-37.751357722955376,-367.24816189351304,1823.0179815305098
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000001.png,cam3,1,11,-0.455329780157293,-0.2793754676157361,-0.8453544472508601,-0.8698639468287089,-0.06278329773438057,0.4892800589049944,-0.18976698085652705,0.9581271395807999,-0.21443154287838265,204.83266587926917,-166.49366374269886,1884.950150495616
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000001.png,cam3,1,11,0.2943540174600054,-0.8580384907779729,0.42086299770711705,0.035373146364241596,0.44985295153905475,0.8924018528761538,-0.9550416025883066,-0.24779482313940004,0.16276754024301918,147.57092944417636,-340.3363895570499,1859.3218727713017
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000002.png,cam3,2,11,-0.45709982868728843,-0.31883194858911906,-0.830304725545582,-0.8727437089780072,-0.019117122837210284,0.4878042215506505,-0.17140060353005493,0.9476184536817261,-0.26952014499342725,20.394680498692942,-193.0297635505456,1843.6091525051818
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000002.png,cam3,2,11,0.3333596120937813,-0.8420683996926532,0.4240190813561866,-0.00827939787984786,0.44711255319928206,0.8944393891434251,-0.942763400826328,-0.3016805915464035,0.1420774435034592,-37.751357722955376,-367.24816189351304,1823.0179815305098
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000003.png,cam3,3,11,-0.455329780157293,-0.2793754676157361,-0.8453544472508601,-0.8698639468287089,-0.06278329773438057,0.4892800589049944,-0.18976698085652705,0.9581271395807999,-0.21443154287838265,204.83266587926917,-166.49366374269886,1884.950150495616
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000003.png,cam3,3,11,0.2943540174600054,-0.8580384907779729,0.42086299770711705,0.035373146364241596,0.44985295153905475,0.8924018528761538,-0.9550416025883066,-0.24779482313940004,0.16276754024301918,147.57092944417636,-340.3363895570499,1859.3218727713017
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000004.png,cam3,4,11,-0.45709982868728843,-0.31883194858911906,-0.830304725545582,-0.8727437089780072,-0.019117122837210284,0.4878042215506505,-0.17140060353005493,0.9476184536817261,-0.26952014499342725,20.394680498692942,-193.0297635505456,1843.6091525051818
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000004.png,cam3,4,11,0.3333596120937813,-0.8420683996926532,0.4240190813561866,-0.00827939787984786,0.44711255319928206,0.8944393891434251,-0.942763400826328,-0.3016805915464035,0.1420774435034592,-37.751357722955376,-367.24816189351304,1823.0179815305098
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000005.png,cam3,5,11,-0.455329780157293,-0.2793754676157361,-0.8453544472508601,-0.8698639468287089,-0.06278329773438057,0.4892800589049944,-0.18976698085652705,0.9581271395807999,-0.21443154287838265,204.83266587926917,-166.49366374269886,1884.950150495616
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_cam3/000005.png,cam3,5,11,0.2943540174600054,-0.8580384907779729,0.42086299770711705,0.035373146364241596,0.44985295153905475,0.8924018528761538,-0.9550416025883066,-0.24779482313940004,0.16276754024301918,147.57092944417636,-340.3363895570499,1859.3218727713017
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000000.png,photoneo,0,11,0.45828226240346986,0.256525351945306,0.8509830267259705,0.8777751670504965,0.019753702931406773,-0.47866538137822434,-0.13959987133169952,0.9663356223537631,-0.2161188119862288,-31.927366064445913,-3.132955758396374,1969.8719772383515
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000000.png,photoneo,0,11,-0.2716171069988489,0.8643890123458194,-0.423149834599275,0.0074815079542230115,-0.4377696809148613,-0.899056023566063,-0.9623763163255349,-0.24736479500428746,0.11243880099049769,25.642966457651273,171.71872470388794,1953.453848133898
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000001.png,photoneo,1,11,0.4577360216679273,0.2160253523680394,0.8624446542253497,0.8749276989626288,0.06299073537331935,-0.48013923901830646,-0.15804827128309712,0.9743537419189157,-0.16017343585324068,-218.37556619064944,-31.641285536362638,1999.1116235217462
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000001.png,photoneo,1,11,-0.23145246367411826,0.8768599483691114,-0.42136253749627556,-0.035741627326584056,-0.44049546871873324,-0.8970430748377145,-0.9721894327420085,-0.19256264690842123,0.13329416296445495,-161.35728105205732,142.8395318705707,1977.6088835255798
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000002.png,photoneo,2,11,0.45828226240346986,0.256525351945306,0.8509830267259705,0.8777751670504965,0.019753702931406773,-0.47866538137822434,-0.13959987133169952,0.9663356223537631,-0.2161188119862288,-31.927366064445913,-3.132955758396374,1969.8719772383515
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000002.png,photoneo,2,11,-0.2716171069988489,0.8643890123458194,-0.423149834599275,0.0074815079542230115,-0.4377696809148613,-0.899056023566063,-0.9623763163255349,-0.24736479500428746,0.11243880099049769,25.642966457651273,171.71872470388794,1953.453848133898
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000003.png,photoneo,3,11,0.4577360216679273,0.2160253523680394,0.8624446542253497,0.8749276989626288,0.06299073537331935,-0.48013923901830646,-0.15804827128309712,0.9743537419189157,-0.16017343585324068,-218.37556619064944,-31.641285536362638,1999.1116235217462
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000003.png,photoneo,3,11,-0.23145246367411826,0.8768599483691114,-0.42136253749627556,-0.035741627326584056,-0.44049546871873324,-0.8970430748377145,-0.9721894327420085,-0.19256264690842123,0.13329416296445495,-161.35728105205732,142.8395318705707,1977.6088835255798
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000004.png,photoneo,4,11,0.45828226240346986,0.256525351945306,0.8509830267259705,0.8777751670504965,0.019753702931406773,-0.47866538137822434,-0.13959987133169952,0.9663356223537631,-0.2161188119862288,-31.927366064445913,-3.132955758396374,1969.8719772383515
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000004.png,photoneo,4,11,-0.2716171069988489,0.8643890123458194,-0.423149834599275,0.0074815079542230115,-0.4377696809148613,-0.899056023566063,-0.9623763163255349,-0.24736479500428746,0.11243880099049769,25.642966457651273,171.71872470388794,1953.453848133898
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000005.png,photoneo,5,11,0.4577360216679273,0.2160253523680394,0.8624446542253497,0.8749276989626288,0.06299073537331935,-0.48013923901830646,-0.15804827128309712,0.9743537419189157,-0.16017343585324068,-218.37556619064944,-31.641285536362638,1999.1116235217462
/home/rama/bpc_ws/bpc/ipd/val/000010/rgb_photoneo/000005.png,photoneo,5,11,-0.23145246367411826,0.8768599483691114,-0.42136253749627556,-0.035741627326584056,-0.44049546871873324,-0.8970430748377145,-0.9721894327420085,-0.19256264690842123,0.13329416296445495,-161.35728105205732,142.8395318705707,1977.6088835255798
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,4,0.0057015929115056905,-0.9970425500445492,-0.07663971284413333,-0.9999781252488447,-0.005427823962301896,-0.0037799804273845267,0.0033528141709157867,0.07665958874318583,-0.9970516874004818,85.69439472147079,93.26579392579062,1677.8591721604496
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,4,-0.7936095481452551,-0.08620226024301327,0.6022898436530176,-0.608107496502093,0.0802838236146146,-0.7897846420797036,0.01972708987055658,-0.9930376020675594,-0.1161342501695233,134.36990072310311,190.22323804304287,1679.7118092557205
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,4,0.9528277132712756,-0.10190998493738251,0.28589107040652983,-0.28369180619901335,0.035768639332340875,0.9582481745545073,-0.10788099215284865,-0.9941503711947782,0.005170323267354887,-30.833416735511648,-73.64267627355798,1677.5533267932697
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,4,0.8760041978556627,-0.09736756613671974,-0.4723729487912759,0.47888250465848436,0.05914806631928547,0.8758841552876142,-0.057342762187618475,-0.9934893378604522,0.09844157881495914,188.8113955090846,-59.052911865653,1657.4434193057127
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,4,0.9901163210774097,-0.06997627378856253,-0.12154419849873821,0.1258127445513479,0.060207674725485584,0.9902253226987272,-0.061974385149578794,-0.9957300629012563,0.06841650880656473,-79.68267593287095,325.5605485116054,1710.601609024772
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,4,0.08386894579515608,0.8989552517512059,-0.42993657163124877,-0.06918367301513166,0.4356685672193171,0.8974444380720145,0.9940722410640622,-0.045523128034042626,0.09873209010831467,277.82481771977024,13.361402397194444,1654.859508491687
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,4,0.545024363773812,-0.0662166392108532,0.8358012921325666,-0.8335190873168957,0.06483778767171175,0.5486729379780255,-0.09052278519327012,-0.9956964492940671,-0.019854658932539262,306.3337774023376,195.32654802304148,1665.7005499251713
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,4,0.06549254755788593,-0.47760141950195956,-0.8761321878860449,-0.07427194884007624,0.8732485318429417,-0.48158143626061295,0.9950851244893035,0.09661204063451778,0.021718883070461072,370.35232283872307,67.00730939195563,1650.0330179266793
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,19,0.9708647004010073,0.2143115412437423,-0.10720213221243004,0.2246492774187025,-0.9697051535751053,0.09594069932165104,-0.08339326133288803,-0.11722832023645853,-0.9895974364134591,-39.78593707861544,14.706114559021787,1703.3427525936668
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,19,0.7965386904655939,0.5913509797506608,0.125817859166285,-0.5903218597304953,0.8056566748805198,-0.049370280999652204,-0.13056116264876,-0.034947693681935614,0.9908241230265867,94.21744242078498,334.3720908100951,1713.6217614993845
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000000.png,cam1,0,19,0.4332313440079239,-0.8993006356611385,0.05974085381426154,0.9011063674742884,0.43088266044364776,-0.048450468805656136,0.01783023942844787,0.0748231260314324,0.99703740332552,-158.0101308972813,189.34883229636768,1726.3480057482209
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,4,0.1231923304863486,-0.9905037964084561,-0.06103998161594583,-0.9691223242560376,-0.13331618098503167,0.20743364485380025,-0.21360143033946713,0.03360097514164191,-0.9763428725011268,241.62145666445252,169.11278202496635,1697.9703488839814
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,4,-0.7168047920374515,-0.08047844347190516,0.6926139693901515,-0.6821130280917783,0.28694440801105836,-0.6725955130089992,-0.14461226535213256,-0.954560698865725,-0.26057852203892357,278.5263715297286,268.08762254375716,1722.779446468861
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,4,0.981053562967373,-0.09082498200691197,0.17112781649505035,-0.14490458542117757,0.2423011274188011,0.9593189382456108,-0.12859458868440635,-0.9659404677800298,0.22454942824080557,145.5446135127203,-5.553635262322692,1656.7617976622093
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,4,0.8143649692282771,-0.08907326915365986,-0.5734768085650926,0.5743620615375186,0.26531759638271196,0.7744125488505872,0.08317403084142921,-0.9600377736080468,0.2672256632447204,362.2212876401632,37.5045904808185,1649.124963806583
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,4,0.9692559244656802,-0.061966696676148784,-0.23812408894759546,0.2459667738055689,0.2698921060030751,0.930945002565724,0.006580224893269691,-0.9608945731054376,0.27683627160139235,49.61569846764325,368.56363670847156,1773.704364213136
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,4,0.0768412162727138,0.8420622803300923,-0.5338787726374892,-0.27667599443663426,0.5324412497938749,0.7999729433684786,0.9578861219205823,0.08624054616215818,0.27389185253834625,442.13081348251677,118.17109914940194,1665.8963948033697
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,4,0.6405189137874715,-0.058778462625746764,0.7656896327871809,-0.7270029784944968,0.2747906632606764,0.6292509524395481,-0.24739076618023034,-0.9597057802878249,0.13327649960958002,448.88407142688686,295.2932463645349,1717.1188670616496
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,4,0.05917772684018403,-0.5783317223171327,-0.8136525154841127,-0.2838788146341276,0.7716785862437912,-0.5691440754641109,0.9570322963418219,0.2646593647829347,-0.11850993902909529,527.7693767814761,181.53609486414672,1676.5468100816686
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,19,0.9388324439673501,0.328540572687281,-0.10322177385853555,0.34431525305518107,-0.8899638674686033,0.2990172597277018,0.006375652358916077,-0.31626793638939377,-0.9486484832256254,125.88884598340564,73.3805530794314,1700.7367412233384
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,19,0.8622524356551625,0.4929659145413389,0.11621249783503582,-0.4544713503108281,0.8543476091292802,-0.25208323034848273,-0.22355431042857646,0.16454412859378298,0.9607021917802642,221.2103194551746,395.8267046945502,1785.537661826191
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000001.png,cam1,1,19,0.32396337218890153,-0.9447260949447117,0.05040177929803113,0.9175855852976358,0.30078906682533224,-0.2599281274382052,0.23040058079924813,0.13045513938666253,0.9643116872838691,-12.374620752088358,224.36674263460313,1756.348474459323
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,4,0.0057015929115056905,-0.9970425500445492,-0.07663971284413333,-0.9999781252488447,-0.005427823962301896,-0.0037799804273845267,0.0033528141709157867,0.07665958874318583,-0.9970516874004818,85.69439472147079,93.26579392579062,1677.8591721604496
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,4,-0.7936095481452551,-0.08620226024301327,0.6022898436530176,-0.608107496502093,0.0802838236146146,-0.7897846420797036,0.01972708987055658,-0.9930376020675594,-0.1161342501695233,134.36990072310311,190.22323804304287,1679.7118092557205
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,4,0.9528277132712756,-0.10190998493738251,0.28589107040652983,-0.28369180619901335,0.035768639332340875,0.9582481745545073,-0.10788099215284865,-0.9941503711947782,0.005170323267354887,-30.833416735511648,-73.64267627355798,1677.5533267932697
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,4,0.8760041978556627,-0.09736756613671974,-0.4723729487912759,0.47888250465848436,0.05914806631928547,0.8758841552876142,-0.057342762187618475,-0.9934893378604522,0.09844157881495914,188.8113955090846,-59.052911865653,1657.4434193057127
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,4,0.9901163210774097,-0.06997627378856253,-0.12154419849873821,0.1258127445513479,0.060207674725485584,0.9902253226987272,-0.061974385149578794,-0.9957300629012563,0.06841650880656473,-79.68267593287095,325.5605485116054,1710.601609024772
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,4,0.08386894579515608,0.8989552517512059,-0.42993657163124877,-0.06918367301513166,0.4356685672193171,0.8974444380720145,0.9940722410640622,-0.045523128034042626,0.09873209010831467,277.82481771977024,13.361402397194444,1654.859508491687
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,4,0.545024363773812,-0.0662166392108532,0.8358012921325666,-0.8335190873168957,0.06483778767171175,0.5486729379780255,-0.09052278519327012,-0.9956964492940671,-0.019854658932539262,306.3337774023376,195.32654802304148,1665.7005499251713
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,4,0.06549254755788593,-0.47760141950195956,-0.8761321878860449,-0.07427194884007624,0.8732485318429417,-0.48158143626061295,0.9950851244893035,0.09661204063451778,0.021718883070461072,370.35232283872307,67.00730939195563,1650.0330179266793
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,19,0.9708647004010073,0.2143115412437423,-0.10720213221243004,0.2246492774187025,-0.9697051535751053,0.09594069932165104,-0.08339326133288803,-0.11722832023645853,-0.9895974364134591,-39.78593707861544,14.706114559021787,1703.3427525936668
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,19,0.7965386904655939,0.5913509797506608,0.125817859166285,-0.5903218597304953,0.8056566748805198,-0.049370280999652204,-0.13056116264876,-0.034947693681935614,0.9908241230265867,94.21744242078498,334.3720908100951,1713.6217614993845
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000002.png,cam1,2,19,0.4332313440079239,-0.8993006356611385,0.05974085381426154,0.9011063674742884,0.43088266044364776,-0.048450468805656136,0.01783023942844787,0.0748231260314324,0.99703740332552,-158.0101308972813,189.34883229636768,1726.3480057482209
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,4,0.1231923304863486,-0.9905037964084561,-0.06103998161594583,-0.9691223242560376,-0.13331618098503167,0.20743364485380025,-0.21360143033946713,0.03360097514164191,-0.9763428725011268,241.62145666445252,169.11278202496635,1697.9703488839814
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,4,-0.7168047920374515,-0.08047844347190516,0.6926139693901515,-0.6821130280917783,0.28694440801105836,-0.6725955130089992,-0.14461226535213256,-0.954560698865725,-0.26057852203892357,278.5263715297286,268.08762254375716,1722.779446468861
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,4,0.981053562967373,-0.09082498200691197,0.17112781649505035,-0.14490458542117757,0.2423011274188011,0.9593189382456108,-0.12859458868440635,-0.9659404677800298,0.22454942824080557,145.5446135127203,-5.553635262322692,1656.7617976622093
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,4,0.8143649692282771,-0.08907326915365986,-0.5734768085650926,0.5743620615375186,0.26531759638271196,0.7744125488505872,0.08317403084142921,-0.9600377736080468,0.2672256632447204,362.2212876401632,37.5045904808185,1649.124963806583
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,4,0.9692559244656802,-0.061966696676148784,-0.23812408894759546,0.2459667738055689,0.2698921060030751,0.930945002565724,0.006580224893269691,-0.9608945731054376,0.27683627160139235,49.61569846764325,368.56363670847156,1773.704364213136
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,4,0.0768412162727138,0.8420622803300923,-0.5338787726374892,-0.27667599443663426,0.5324412497938749,0.7999729433684786,0.9578861219205823,0.08624054616215818,0.27389185253834625,442.13081348251677,118.17109914940194,1665.8963948033697
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,4,0.6405189137874715,-0.058778462625746764,0.7656896327871809,-0.7270029784944968,0.2747906632606764,0.6292509524395481,-0.24739076618023034,-0.9597057802878249,0.13327649960958002,448.88407142688686,295.2932463645349,1717.1188670616496
/home/rama/bpc_ws/bpc/ipd/val/000009/rgb_cam1/000003.png,cam1,3,4,0.05917772684018403,-0.5783317223171327,-0.8136525154841127,-0.2838788146341276,0.7716785862437912,-0.5691440754641109,0.9570322963418219,0.2646593647829347,-0.11850993902909529,527.7693767814761,181.53609486414672,1676.5468100816686
