scene_id,im_id,obj_id,score,R,t,time
000007,000069,obj_000000,0.6085414401379151,0.313072 1.116914 -0.114650 -0.147188 -0.077169 -1.153705 -1.113093 0.324351 0.120311,-64.068380 -35.155417 1810.000000,24.492658853530884
000007,000069,obj_000020,0.43062774345116805,-0.445537 1.127864 0.142617 -1.135778 -0.448238 -0.003364 0.049247 -0.133887 1.212670,-127.374307 130.957685 1727.000000,24.492658853530884
000007,000069,obj_000014,0.7770686748930803,0.803850 1.310051 0.291229 -1.341939 0.788614 0.156556 -0.015706 -0.330268 1.529019,-426.187078 -267.138170 1791.000000,24.492658853530884
000007,000012,obj_000018,0.496532459958013,-1.051622 0.027585 0.148219 -0.146117 0.070836 -1.049891 -0.037144 -1.059651 -0.066325,-377.652776 296.781732 1951.000000,22.063257455825806
000007,000012,obj_000018,0.5101174278722336,-0.085137 -1.060497 -0.017669 0.153313 -0.029845 1.052529 -1.049505 0.081669 0.155188,-140.428883 -9.900160 1904.000000,22.063257455825806
000007,000012,obj_000018,0.45037242307359915,-0.903940 -0.939790 0.085188 -0.174096 0.050148 -1.294120 0.927444 -0.906560 -0.159898,-506.303444 -99.279298 1951.000000,22.063257455825806
000007,000012,obj_000018,0.49452438900056683,1.063498 -0.172341 -0.158065 0.156301 -0.023614 1.077371 -0.173944 -1.074921 0.001674,-336.988484 -15.858251 1930.000000,22.063257455825806
000007,000012,obj_000018,0.5093299878630051,1.027620 0.391333 -0.122579 0.149347 -0.049123 1.095195 0.381920 -1.033739 -0.098447,-546.352758 130.372709 1965.000000,22.063257455825806
000007,000012,obj_000000,0.4622652642604894,0.165211 -0.066720 0.822114 -0.711211 0.413114 0.176451 -0.417736 -0.729729 0.024725,-405.832678 63.526831 1941.000000,22.063257455825806
000007,000012,obj_000000,0.47431273633057447,-0.426815 0.099857 -0.797090 -0.780526 0.161942 0.438233 0.190006 0.889549 0.009698,-33.772853 -117.095464 1860.000000,22.063257455825806
000007,000012,obj_000000,0.47815748379248435,-0.105418 0.026065 -0.864756 -0.695504 0.515562 0.100325 0.514545 0.702219 -0.041559,-229.775241 -128.475418 1910.000000,22.063257455825806
000007,000003,obj_000018,0.4621689995315661,-0.961315 -0.551947 0.294883 0.316198 0.038013 1.101953 -0.540019 1.004807 0.120293,-135.894779 -190.847840 1994.000000,25.04596757888794
000007,000003,obj_000018,0.4926284459343456,1.044922 0.199881 -0.290599 -0.288330 -0.039247 -1.063761 -0.203139 1.083868 0.015072,-327.417048 141.226083 2036.000000,25.04596757888794
000007,000003,obj_000018,0.5018884151139741,-0.638254 0.860139 0.150410 -0.296169 -0.037985 -1.039554 -0.821430 -0.654636 0.257946,-335.623172 -294.857426 2054.000000,25.04596757888794
000007,000003,obj_000018,0.47194400577992124,0.284437 -1.068066 -0.030212 0.309010 0.052299 1.060358 -1.022834 -0.281216 0.311945,0.058775 0.009185 0.001226,25.04596757888794
000007,000003,obj_000018,0.46395375219574875,-0.106627 1.174216 -0.018051 -0.295848 -0.044400 -1.140606 -1.136479 -0.098610 0.298616,-245.113043 -68.937988 2023.000000,25.04596757888794
000007,000003,obj_000014,0.7638510918848584,1.491867 -0.229843 -0.403812 -0.211596 -1.545070 0.097696 -0.413666 -0.038593 -1.506304,-61.487773 12.063903 1874.000000,25.04596757888794
000007,000003,obj_000000,0.46608736449003396,-0.249344 -0.097924 -0.836289 0.137339 0.855777 -0.141154 0.830727 -0.170873 -0.227677,-187.739999 86.016935 1997.000000,25.04596757888794
000007,000003,obj_000000,0.4525050879487804,-0.205787 0.014586 -0.850694 -0.442453 -0.749403 0.094182 -0.726724 0.452131 0.183550,-315.026475 -143.444874 2041.000000,25.04596757888794
000007,000003,obj_000000,0.4943287008161279,-0.212460 -0.514942 -0.856300 -0.060945 0.880492 -0.514368 0.997347 -0.055891 -0.213845,-262.224587 266.367426 1994.000000,25.04596757888794
000007,000004,obj_000018,0.49163555215958976,1.008146 -0.059073 0.017270 0.029598 0.216862 -0.986023 0.053961 0.984697 0.218190,-184.086370 160.842070 1848.000000,24.753690719604492
000007,000004,obj_000018,0.5106149603238529,0.307747 1.043055 0.244571 -0.026409 -0.246998 1.086637 1.071018 -0.305802 -0.043481,-75.578155 -201.335783 1769.000000,24.753690719604492
000007,000004,obj_000018,0.4904533571183246,0.009945 -1.071276 -0.235049 0.002510 -0.235036 1.071322 -1.096756 -0.010252 0.000320,-487.022860 -108.344740 1782.000000,24.753690719604492
000007,000004,obj_000018,0.47963158667918804,0.144348 1.187134 0.264595 0.049851 0.260453 -1.195748 -1.215242 0.151694 -0.017623,-171.833066 -38.127876 1803.000000,24.753690719604492
000007,000004,obj_000018,0.512841872704495,-0.447321 0.956733 0.207882 -0.019505 -0.237214 1.049761 0.978863 0.432481 0.115915,-303.296829 -258.759994 1750.000000,24.753690719604492
000007,000004,obj_000014,0.8522515099420443,-0.642067 0.462939 -1.344129 -0.384110 -1.476499 -0.325047 -1.368742 0.197189 0.721739,48.004012 -28.908858 1717.000000,24.753690719604492
000007,000004,obj_000000,0.45997778020759317,-0.026151 -0.260156 0.892498 0.265978 0.853434 0.256563 -0.890780 0.262465 0.050405,-243.698030 -113.784933 1783.000000,24.753690719604492
000007,000004,obj_000000,0.5075244987361414,-0.926846 -0.137510 0.106404 0.132531 -0.185191 0.915103 -0.112544 0.914368 0.201342,-62.410204 79.612473 1830.000000,24.753690719604492
000007,000004,obj_000000,0.4435017181387356,0.034360 0.160164 0.696283 -0.714460 0.010493 0.032843 -0.002860 -0.697051 0.160482,-103.348077 245.665216 1857.000000,24.753690719604492
000007,000078,obj_000018,0.508944812852178,-0.564618 -0.930199 0.146528 -0.278658 0.001849 -1.062017 0.899494 -0.583318 -0.237030,-216.875540 264.790728 2028.000000,24.19988441467285
000007,000078,obj_000018,0.47862622742260186,0.229002 -1.093832 -0.062831 0.276396 -0.004438 1.084640 -1.060199 -0.237423 0.269196,14.294269 260.932343 1966.000000,24.19988441467285
000007,000078,obj_000018,0.49769442616966364,0.251913 1.082782 -0.053989 -0.258671 0.006205 -1.082516 -1.052815 0.257559 0.253050,137.423642 61.630595 1934.000000,24.19988441467285
000007,000078,obj_000018,0.5005966708478655,-1.081146 0.381054 0.286910 -0.297568 0.016702 -1.143491 -0.372790 -1.118444 0.080674,-194.159047 -117.533011 2019.000000,24.19988441467285
000007,000078,obj_000018,0.5060097631488559,-0.386303 -1.020387 0.089043 -0.300538 0.021943 -1.052399 0.979181 -0.395824 -0.287882,-170.242050 86.749177 2014.000000,24.19988441467285
000007,000078,obj_000014,0.7743822309779644,1.219680 -0.659523 0.290145 0.705431 1.209181 -0.216847 -0.146705 0.331187 1.369514,-0.136907 0.025258 -0.289054,24.19988441467285
000007,000078,obj_000004,0.3864336311782291,-0.949420 -0.691281 0.240631 0.443958 -0.230503 1.089468 -0.581957 0.951930 0.438551,-303.749683 -8.883508 2048.000000,24.19988441467285
000007,000078,obj_000000,0.4760310094884811,-0.573941 0.562748 0.465296 0.179816 -0.464674 0.783798 0.707710 0.574445 0.178199,-310.856986 -197.015272 2031.000000,24.19988441467285
000007,000076,obj_000018,0.526397714094314,-1.047837 -0.012429 0.103714 -0.104280 0.063836 -1.045908 0.006058 -1.051021 -0.064752,-77.407463 -117.230710 1888.000000,21.65573763847351
000007,000076,obj_000018,0.5062125936443173,-0.051056 -1.074373 -0.061469 -0.120281 0.066850 -1.068516 1.069387 -0.043775 -0.123118,-114.049831 85.204091 1902.000000,21.65573763847351
000007,000076,obj_000018,0.5202784484089394,-0.242383 -1.104158 -0.035333 -0.100629 0.058090 -1.125016 1.100130 -0.237957 -0.110690,-212.884216 244.196305 1921.000000,21.65573763847351
000007,000076,obj_000018,0.5079614394762693,0.523499 -0.981960 -0.096809 0.090230 -0.061492 1.111642 -0.982587 -0.528812 0.050503,10.561092 305.224293 1904.000000,21.65573763847351
000007,000076,obj_000018,0.49728433264525773,-0.054812 1.107536 0.069961 0.067987 -0.066564 1.107014 1.107659 0.058892 -0.064486,200.027411 148.231657 1880.000000,21.65573763847351
000007,000076,obj_000014,0.773802620448274,1.805916 -0.297588 0.193722 -0.292517 -1.816015 -0.062781 0.201296 0.030813 -1.829194,-335.302035 74.091279 1830.000000,21.65573763847351
000007,000076,obj_000000,0.4666170487594712,-0.838313 0.146240 0.029086 -0.022372 0.040852 -0.850195 -0.147416 -0.837822 -0.036378,-42.665421 157.914559 1899.000000,21.65573763847351
000007,000076,obj_000000,0.47572571894778326,-0.232138 0.838243 0.270025 -0.011445 0.276353 -0.867727 -0.880587 -0.224567 -0.059905,-178.928642 -234.467003 1869.000000,21.65573763847351
000007,000071,obj_000018,0.5014306082386935,1.700056 -0.965939 -0.726173 0.791954 -0.056178 1.928784 -0.912784 -1.847799 0.320967,-561.779822 -51.493740 1925.000000,21.32957696914673
000007,000071,obj_000018,0.4873196464867251,0.987483 -0.017842 -0.402888 0.402198 -0.034537 0.987321 -0.029560 -1.065950 -0.025246,-507.479351 178.399624 1908.000000,21.32957696914673
000007,000071,obj_000018,0.49878320875063953,-0.898010 0.419303 0.386339 0.398191 -0.054641 0.984862 0.408065 0.976061 -0.110833,-307.076375 269.846698 1831.000000,21.32957696914673
000007,000071,obj_000018,0.5440043275516091,1.570533 0.521392 -0.665853 0.718407 -0.081525 1.630653 0.446208 -1.703904 -0.281770,-386.425987 -39.164075 1852.000000,21.32957696914673
000007,000071,obj_000004,0.44309740882415316,0.474738 -0.769648 -0.690329 -0.760630 0.254497 -0.806822 0.700253 0.798224 -0.408377,0.154871 -0.384495 0.010472,21.32957696914673
000007,000071,obj_000004,0.4533650157405743,-0.133770 -0.512893 0.359971 -0.140574 0.383264 0.493842 -0.610637 0.024127 -0.192545,-359.161469 -155.623848 1823.000000,21.32957696914673
000007,000044,obj_000018,0.5078392507831729,-0.972001 -0.423581 -0.022386 0.134631 -0.361155 0.988003 -0.402239 0.902693 0.384782,43.897740 -48.681173 1791.000000,24.708592414855957
000007,000044,obj_000018,0.45447583868764607,-0.025451 -1.264730 -0.465968 0.148427 -0.465846 1.256293 -1.339641 -0.027586 0.148045,-204.791252 202.164705 1915.000000,24.708592414855957
000007,000044,obj_000018,0.47145311521858524,-0.824964 -0.840408 -0.213093 0.136521 -0.416392 1.113660 -0.856187 0.743366 0.382899,-26.961250 352.397643 1947.000000,24.708592414855957
000007,000044,obj_000018,0.5035477886925038,0.367321 -0.960279 -0.405796 0.150277 -0.376981 1.028121 -1.031612 -0.396837 0.005279,-62.665361 109.034716 1861.000000,24.708592414855957
000007,000044,obj_000018,0.4783341547658464,-0.456757 0.838908 0.369116 -0.099052 0.364815 -0.951703 -0.911154 -0.460200 -0.081575,0.067730 0.007224 -0.062295,24.708592414855957
000007,000044,obj_000000,0.45062445125652617,0.057169 -0.223418 0.767588 0.162138 -0.750314 -0.230467 0.782827 0.171720 -0.008322,-19.697025 212.192653 1894.000000,24.708592414855957
000007,000044,obj_000000,0.456747934384785,0.191041 -0.572378 0.682778 -0.883168 -0.213786 0.067891 0.117546 -0.676002 -0.599586,-1.582633 -179.123908 1724.000000,24.708592414855957
000007,000044,obj_000000,0.4548112691400922,-0.097505 0.294188 -0.757405 0.059465 -0.758210 -0.302155 -0.810353 -0.091037 0.068961,-114.900727 -43.004102 1812.000000,24.708592414855957
000007,000044,obj_000004,0.5988113876022131,0.862178 -1.142341 0.342178 1.190634 0.801098 -0.325596 0.066478 0.467631 1.393658,0.173167 -0.313458 0.028679,24.708592414855957
000007,000038,obj_000000,0.49891288402480116,-0.910747 0.221459 0.020381 -0.011070 0.040669 -0.936559 -0.222119 -0.910066 -0.036894,-259.451243 -51.765770 1818.000000,23.17994475364685
000007,000038,obj_000000,0.4937184932369312,0.702889 0.604792 0.107528 -0.027881 -0.131825 0.923707 0.613644 -0.698740 -0.081197,4.551270 -51.224764 1799.000000,23.17994475364685
000007,000038,obj_000000,0.4458540190359501,-0.256640 -0.119143 -0.673230 -0.570769 -0.358527 0.281031 -0.376372 0.624949 0.032877,120.411277 105.882816 1781.000000,23.17994475364685
000007,000038,obj_000018,0.4826998491196596,0.731667 -0.801396 -0.083945 0.071558 -0.048317 1.084971 -0.802597 -0.734880 0.020208,-24.297462 96.738614 1811.000000,23.17994475364685
000007,000038,obj_000018,0.4876635884724613,0.428358 0.963080 0.028311 0.066235 -0.060344 1.050613 0.961217 -0.425031 -0.085012,-405.397404 -106.297810 1826.000000,23.17994475364685
000007,000038,obj_000018,0.497684544151505,0.990157 0.484069 -0.038929 -0.075093 0.065272 -1.098339 -0.479791 0.988770 0.091563,-212.711468 -236.035018 1807.000000,23.17994475364685
000007,000038,obj_000018,0.495325509660943,-0.763321 -0.764945 0.017035 0.097077 -0.072955 1.073938 -0.758951 0.760018 0.120235,-412.919009 134.914601 1842.000000,23.17994475364685
000007,000038,obj_000018,0.5044059958654143,0.824715 0.666425 -0.031824 -0.069011 0.034881 -1.057975 -0.663606 0.824592 0.070472,-156.290916 -56.280830 1812.000000,23.17994475364685
000007,000038,obj_000014,0.77177903273415,0.578450 -1.381575 -0.361416 1.420463 0.596822 -0.007992 0.147161 -0.330195 1.497762,-15.499668 -199.578876 1702.000000,23.17994475364685
000007,000043,obj_000018,0.5128057272786168,-0.914826 1.752862 0.426499 0.739071 -0.072066 1.881466 1.645661 1.006785 -0.607880,-560.950174 -51.493740 1925.000000,22.85105037689209
000007,000043,obj_000018,0.4600552585073391,1.088022 -0.099338 -0.455183 -0.454288 0.030325 -1.092500 0.103356 1.179010 -0.010252,0.050822 0.010441 -0.085249,22.85105037689209
000007,000043,obj_000018,0.4801342556053382,-0.900903 0.435945 0.384490 0.399200 -0.051471 0.993729 0.422517 0.978166 -0.119068,-308.033651 268.414866 1832.000000,22.85105037689209
000007,000043,obj_000018,0.44969637100974336,1.395712 -0.069818 -0.595948 0.594277 -0.047477 1.397362 -0.082842 -1.516875 -0.016306,-215.670399 -101.318415 1780.000000,22.85105037689209
000007,000043,obj_000018,0.465217827454628,0.849253 1.391756 -0.340271 0.678128 -0.042011 1.520651 1.262107 -0.913920 -0.588080,-0.737594 0.001209 -0.208644,22.85105037689209
000007,000043,obj_000000,0.5305334908574144,-0.383065 0.365374 1.002336 0.848512 -0.541214 0.521563 0.646685 0.926554 -0.090604,-119.402709 -53.325183 1741.000000,22.85105037689209
000007,000031,obj_000018,0.49239770050824183,0.066379 1.105376 -0.054637 0.298830 0.034801 1.067116 1.065618 -0.078615 -0.295847,-135.894779 -188.269558 1994.000000,21.690894842147827
000007,000031,obj_000018,0.4913473328764585,0.267827 -1.078252 -0.031186 -0.328514 -0.050924 -1.060573 1.027462 0.264784 -0.330972,-545.095563 -172.020819 2111.000000,21.690894842147827
000007,000031,obj_000018,0.49667965612766907,1.053609 0.194401 -0.295457 -0.292498 -0.042987 -1.071343 -0.198825 1.093407 0.010411,-322.870950 138.525423 2035.000000,21.690894842147827
000007,000031,obj_000018,0.4720393018689055,-0.206206 1.193710 0.008127 -0.301833 -0.044158 -1.172382 -1.154949 -0.201586 0.304938,-249.225832 -66.256640 2021.000000,21.690894842147827
000007,000031,obj_000000,0.4623385851793891,0.815963 -0.092934 -0.282686 -0.285858 -0.015595 -0.819992 0.082665 0.863403 -0.045238,-186.018640 84.295495 1997.000000,21.690894842147827
000007,000036,obj_000018,0.4843198670564649,0.923213 0.606943 0.079959 0.018347 0.117189 -1.101375 -0.611912 0.919229 0.087615,-178.171472 -202.409410 1878.000000,19.65544366836548
000007,000036,obj_000018,0.5038593977508432,0.251643 1.082075 0.115576 0.019084 0.114220 -1.110926 -1.088062 0.252262 0.007245,-388.231026 -102.366044 1884.000000,19.65544366836548
000007,000036,obj_000018,0.49795232325160943,-0.652955 -0.856787 -0.094885 -0.005842 0.123428 -1.074323 0.862005 -0.648166 -0.079154,-426.292816 127.480044 1909.000000,19.65544366836548
000007,000036,obj_000018,0.499747372138278,0.828261 -0.693692 -0.047510 -0.024633 -0.103120 1.076217 -0.694881 -0.823189 -0.094780,-34.789670 148.592710 1916.000000,19.65544366836548
000007,000036,obj_000018,0.46575893203626895,0.628653 1.010447 0.104576 0.025017 0.107544 -1.189518 -1.015536 0.628152 0.035433,-148.827493 -24.567956 1896.000000,19.65544366836548
000007,000036,obj_000000,0.487410654325547,-0.834759 0.324373 0.147844 0.112539 -0.117403 0.893000 0.338246 0.839581 0.067753,-256.149725 -29.408912 1892.000000,19.65544366836548
000007,000036,obj_000000,0.5071096790130817,0.597984 0.734681 0.094078 -0.020791 -0.104215 0.945991 0.740388 -0.596301 -0.049419,12.183061 9.779685 1901.000000,19.65544366836548
000007,000036,obj_000000,0.4393442565688521,-0.242972 -0.174652 -0.642646 0.419439 0.491216 -0.292079 0.517270 -0.480350 -0.065025,102.468034 176.384348 1904.000000,19.65544366836548
000007,000013,obj_000018,0.5056247710554481,-0.343385 -0.995375 0.151929 -0.158133 -0.105218 -1.046752 0.994408 -0.360451 -0.113993,-158.545495 -101.742584 1829.000000,21.968331813812256
000007,000013,obj_000018,0.4981504055491206,0.915709 -0.625712 -0.067807 -0.153528 -0.105980 -1.095369 0.610362 0.912079 -0.173795,-535.483114 -105.670168 1885.000000,21.968331813812256
000007,000013,obj_000018,0.48568319758028666,1.036435 0.158279 -0.160429 -0.147308 -0.095625 -1.046013 -0.170558 1.044409 -0.071459,-527.579582 136.232985 1860.000000,21.968331813812256
000007,000013,obj_000018,0.48543671343006434,-1.032108 0.268989 0.128011 -0.151220 -0.075362 -1.060868 -0.256660 -1.037282 0.110272,-317.171666 248.751355 1821.000000,21.968331813812256
000007,000013,obj_000018,0.5042180109611577,0.949786 -0.406372 -0.103989 -0.160604 -0.114515 -1.019381 0.387503 0.948574 -0.167612,-361.468607 -64.012551 1855.000000,21.968331813812256
000007,000013,obj_000000,0.5596764170239451,-0.567219 0.949950 -0.283681 -0.026856 -0.341432 -1.089642 -0.991039 -0.534450 0.191892,-62.508210 -35.935539 1810.000000,21.968331813812256
000007,000013,obj_000000,0.470178916133589,-0.271720 -0.786279 0.244798 0.174158 0.197082 0.826329 -0.804878 0.308085 0.096158,-412.766138 29.483211 1852.000000,21.968331813812256
000007,000013,obj_000000,0.44531385832454595,0.406456 -0.070354 0.697955 0.591472 -0.399332 -0.384698 0.377163 0.702056 -0.148875,-84.350590 -227.845544 1810.000000,21.968331813812256
000007,000013,obj_000000,0.4802714524033923,-0.084790 -0.142253 -0.898348 -0.560574 0.718681 -0.060893 0.716254 0.545633 -0.154004,-276.073061 -206.437853 1856.000000,21.968331813812256
000007,000013,obj_000014,0.7511193014420919,0.833213 1.284407 -0.221588 -1.285631 0.853158 0.111008 0.214377 0.124365 1.526965,-419.005930 -270.075021 1790.000000,21.968331813812256
000007,000014,obj_000018,0.49602441905772887,0.571851 -0.973517 -0.092205 -0.350564 -0.104378 -1.072129 0.912876 0.569754 -0.353960,-372.333368 37.498776 1894.000000,22.435404777526855
000007,000014,obj_000018,0.4999512684454408,0.723303 -0.816303 -0.173344 0.369111 0.107211 1.035292 -0.748436 -0.736017 0.343058,-195.078599 -4.806455 1839.000000,22.435404777526855
000007,000014,obj_000018,0.4800204489236686,-0.808852 0.695793 0.208622 0.325759 0.068383 1.034938 0.649254 0.832519 -0.259369,-46.527363 267.117633 1766.000000,22.435404777526855
000007,000014,obj_000018,0.508559452798697,0.993782 -0.305640 -0.298328 -0.335565 -0.091344 -1.024241 0.264219 1.033566 -0.178740,-273.196737 240.505188 1842.000000,22.435404777526855
000007,000014,obj_000018,0.5079556053186703,-0.683130 -0.764757 0.307136 0.343561 0.098349 1.009032 -0.749100 0.742514 0.182686,-35.726863 -125.521629 1797.000000,22.435404777526855
000007,000014,obj_000000,0.6048437292035524,0.614502 0.825067 -0.308736 -0.334131 -0.130009 -1.012482 -0.815114 0.675299 0.182284,72.638178 -102.339294 1758.000000,22.435404777526855
000007,000014,obj_000000,0.4667506661739187,0.293398 0.114663 0.775263 -0.724230 -0.276637 0.315000 0.299451 -0.781400 0.002244,-203.588348 101.697252 1830.000000,22.435404777526855
000007,000014,obj_000000,0.47968026594772895,-0.261936 -0.144587 -0.849062 -0.216500 0.870017 -0.081365 0.833631 0.180519 -0.287916,-175.135537 -167.930584 1846.000000,22.435404777526855
000007,000014,obj_000011,0.6918493047240626,0.967323 -0.199733 -0.210966 0.217175 0.009995 0.986331 -0.192963 -0.990011 0.052520,84.480968 70.196999 1663.000000,22.435404777526855
000007,000068,obj_000018,0.5099611997965965,-0.113987 -1.074348 -0.014025 -0.155289 0.030428 -1.068819 1.063158 -0.110742 -0.157620,-135.434128 -13.175783 1903.000000,25.630162954330444
000007,000068,obj_000018,0.47771911620912466,-1.036078 0.012512 0.146332 -0.145204 0.069135 -1.034004 -0.022031 -1.044075 -0.066715,-374.097515 300.831929 1950.000000,25.630162954330444
000007,000068,obj_000018,0.4824498628412087,1.112623 -0.680099 -0.179710 0.175225 -0.057736 1.303350 -0.681268 -1.125563 0.041731,-507.985153 -97.597511 1951.000000,25.630162954330444
000007,000068,obj_000018,0.4642728590372551,-0.717344 -0.802530 0.090540 0.159097 -0.021697 1.068200 -0.791796 0.722709 0.132609,-338.652091 -15.858251 1930.000000,25.630162954330444
000007,000068,obj_000018,0.49545666852803316,1.013964 0.432622 -0.117633 0.149833 -0.052832 1.097215 0.422551 -1.019397 -0.106787,-546.352758 133.760421 1965.000000,25.630162954330444
000007,000068,obj_000000,0.463902224920262,0.038833 0.830886 0.006629 -0.443167 0.026324 -0.703444 -0.702864 0.029308 0.443899,-38.665632 -113.330300 1864.000000,25.630162954330444
000007,000068,obj_000000,0.46442325297967024,-0.105211 0.040399 -0.787049 -0.649993 0.444546 0.109709 0.445632 0.657947 -0.025799,-405.832678 64.363414 1941.000000,25.630162954330444
000007,000068,obj_000000,0.47552597584081435,0.759036 -0.340219 -0.129081 -0.127966 0.029954 -0.831428 0.340640 0.769350 -0.024711,0.290186 -0.213160 -0.038291,25.630162954330444
000007,000068,obj_000014,0.6960519302201521,-0.561194 -1.621142 0.158427 -1.597907 0.580431 0.279163 -0.316061 -0.056005 -1.692663,-355.407653 -228.246125 1832.000000,25.630162954330444
000007,000066,obj_000018,0.4731398561671075,0.997186 0.481731 -0.042421 -0.078643 0.065616 -1.103519 -0.477158 0.995929 0.093224,-213.490260 -235.256189 1807.000000,25.605411052703857
000007,000066,obj_000018,0.49791562337431094,0.406467 0.958065 0.026104 0.070795 -0.058290 1.037003 0.955802 -0.403112 -0.087910,-405.397404 -109.445882 1826.000000,25.605411052703857
000007,000066,obj_000018,0.5281343633657863,0.748809 -0.817216 -0.086825 0.073766 -0.050151 1.108214 -0.818498 -0.752156 0.020444,-25.077978 99.080273 1811.000000,25.605411052703857
000007,000066,obj_000018,0.5145599609488521,-0.777728 -0.754838 0.018215 0.096417 -0.073348 1.077171 -0.748877 0.774475 0.119768,-411.107949 127.700009 1841.000000,25.605411052703857
000007,000066,obj_000018,0.5032836937586191,0.822350 0.660823 -0.031584 -0.068091 0.034422 -1.052674 -0.658064 0.822237 0.069453,-155.424146 -57.030323 1811.000000,25.605411052703857
000007,000066,obj_000000,0.5034837503750134,-0.303101 0.905672 -0.100837 -0.026780 -0.115076 -0.953058 -0.910875 -0.297986 0.061574,-258.667710 -54.116480 1818.000000,25.605411052703857
000007,000066,obj_000000,0.485628569975618,-0.668976 0.615997 0.002019 -0.009380 -0.007207 -0.909311 -0.615929 -0.668940 0.011656,6.101958 -53.550907 1799.000000,25.605411052703857
000007,000066,obj_000014,0.7881644140017012,-0.618299 1.355699 0.283325 -1.378463 -0.632455 0.018058 0.134283 -0.250134 1.489929,-3.029514 -195.177436 1702.000000,25.605411052703857
000007,000061,obj_000018,0.5784697956126904,0.190844 1.276651 0.023285 -0.520880 0.099335 -1.177122 -1.165788 0.164609 0.529756,-0.257205 0.009700 -0.114717,23.87217617034912
000007,000061,obj_000018,0.4939874148810166,0.936894 -0.021258 -0.454625 -0.451203 0.092857 -0.934184 0.059595 1.037223 0.074314,-352.342763 141.013083 1914.000000,23.87217617034912
000007,000061,obj_000018,0.4928612664116663,0.066270 -1.087917 -0.138407 -0.512778 0.091830 -0.967335 0.969422 0.122945 -0.502212,0.037051 0.008770 0.023422,23.87217617034912
000007,000061,obj_000018,0.4796442148225011,-1.189484 -0.174543 0.550403 -0.565069 0.092623 -1.191806 0.118771 -1.307378 -0.157918,-0.349847 0.010983 0.058917,23.87217617034912
000007,000061,obj_000014,0.7413440637969642,-0.178552 0.065767 1.384710 -0.389587 -1.342261 0.013515 1.330401 -0.384234 0.189798,-169.741977 -25.752238 1704.000000,23.87217617034912
000007,000061,obj_000004,0.4358645723683825,-0.588576 -0.169269 0.222121 0.256647 -0.123565 0.585897 -0.110102 0.616839 0.178320,-416.467848 -157.535259 1913.000000,23.87217617034912
000007,000061,obj_000011,0.7229094823259837,-0.563745 -1.685556 0.193938 -0.897564 0.122848 -1.541365 1.439823 -0.583376 -0.884930,-492.656241 66.709956 1889.000000,23.87217617034912
000007,000054,obj_000000,0.47719229852594003,0.333438 -0.816031 -0.096652 -0.027826 0.093033 -0.881476 0.821264 0.334466 0.009375,-121.695913 25.216797 1832.000000,24.25191378593445
000007,000054,obj_000000,0.46460915983768003,-0.081275 0.024053 -0.901370 0.859745 0.274891 -0.070186 0.271819 -0.862269 -0.047519,-386.463073 3.116364 1837.000000,24.25191378593445
000007,000054,obj_000000,0.4769729223196799,-0.340012 -0.346417 0.817672 0.703668 0.428997 0.474356 -0.541704 0.774699 0.102954,-482.707184 -166.903767 1809.000000,24.25191378593445
000007,000054,obj_000018,0.45880606017597514,-1.102458 0.175446 0.006124 -0.003275 -0.059492 1.114757 0.175522 1.100869 0.059266,46.987523 -144.465032 1821.000000,24.25191378593445
000007,000054,obj_000018,0.5246833475913008,-0.320930 -1.055092 -0.060560 0.017314 -0.068531 1.102219 -1.056687 0.319322 0.036453,22.041258 92.484348 1835.000000,24.25191378593445
000007,000054,obj_000018,0.4433123439567146,0.125464 1.063429 0.061129 0.020986 -0.064007 1.070430 1.064977 -0.124021 -0.028295,-183.986756 201.354564 1847.000000,24.25191378593445
000007,000054,obj_000018,0.5063138663455725,-0.790783 -0.752776 -0.039165 0.032483 -0.090741 1.088234 -0.753093 0.786535 0.088064,-226.288670 18.140017 1835.000000,24.25191378593445
000007,000054,obj_000018,0.5192408348321478,-0.757020 0.743201 0.076059 -0.024500 0.083526 -1.060017 -0.746681 -0.756233 -0.042331,-345.776124 -141.003783 1827.000000,24.25191378593445
000007,000054,obj_000014,0.7752270249691086,0.584431 -1.488806 -0.737842 1.644486 0.630260 0.030839 0.237947 -0.699101 1.599110,-386.072371 166.458038 1756.000000,24.25191378593445
000007,000028,obj_000018,0.5024188154186054,-1.038077 0.300008 0.132073 -0.154209 -0.059917 -1.075956 -0.289254 -1.044729 0.099635,51.482592 -258.828783 1900.000000,25.562017679214478
000007,000028,obj_000018,0.506139527882326,0.773987 0.850432 -0.133388 0.150058 0.043340 1.147034 0.847649 -0.784200 -0.081261,-174.987639 112.139950 1914.000000,25.562017679214478
000007,000028,obj_000018,0.4959714304105831,0.817669 -0.788668 -0.061793 0.170537 0.088950 1.121339 -0.772485 -0.815161 0.182145,-190.742503 -292.707006 1940.000000,25.562017679214478
000007,000028,obj_000018,0.5014490588273838,-0.533793 0.988146 0.030347 -0.149396 -0.046535 -1.112566 -0.977259 -0.532626 0.153505,167.082301 -54.975728 1874.000000,25.562017679214478
000007,000028,obj_000018,0.42239338131366655,-1.198996 0.223778 0.129836 -0.140949 -0.048813 -1.217487 -0.216951 -1.205017 0.073430,-14.814926 -9.858563 1896.000000,25.562017679214478
